system:time_start,soil_temperature_level_1
,282.0395399151426
,282.69510165127843
,282.47213290436105
,282.6512805283672
,283.44624035767833
,283.1753176294192
,283.0054264261265
,282.3942692689222
,282.6298961446743
,283.71740976969403
,283.7843478424381
,282.390721061013
,282.96694973261674
,283.1862819556035
,283.1273570975872
,282.0767569108443
,282.1824222526165
,283.75577514340176
,283.3336008630618
,282.71522649129236
,282.6285681676383
,283.24308996489555
,282.66461224026153
,283.06514963477554
,283.1521727822044
,283.0410636362404
,283.6576599737611
,282.8023260482634
,282.59006415473095
,283.7337856485386
,283.6125605804752
,284.07766365282464
,282.4272823141079
,282.2717722112483
