system:time_start,soil_temperature_level_1
,293.1308616098732
,293.55807622273755
,292.53144894224226
,293.07306597931216
,293.5853031813496
,294.2020053285541
,293.11574693159616
,292.8359337623673
,293.56919032395484
,295.1678454851863
,293.98031169236305
,293.06520658550835
,293.4529186980893
,293.41420025295685
,293.323832656398
,292.9594936178188
,293.56512343281446
,294.41751657351097
,293.93050650394326
,293.4819075844504
,293.6720944799558
,293.7810619238651
,293.1180359811494
,293.5078776966442
,293.2958421803484
,294.3604799906413
,294.48923234265254
,293.8575254112783
,293.6230537337486
,292.97785976679637
,294.63695499150435
,294.1681725473115
,293.4493027118721
,293.1137227915754
