system:time_start,soil_temperature_level_1
,286.4164904970111
,284.82488574403703
,285.86183166503906
,285.5438541065563
,285.04362372196084
,285.9627412738222
,286.58730246803975
,286.61200725671017
,285.628813310103
,286.47995711817885
,286.7673323660186
,285.61229093147045
,284.2903073628744
,285.9649439725009
,285.35879817153466
,284.5606683673281
,285.15434369173914
,286.56470581979465
,286.4000358581543
,287.0962132540616
,286.3043279936819
,286.2866147359212
,286.0800250660289
,286.414257627545
,287.058072754831
,287.44166911732066
,286.6843858198686
,285.1938861500133
,285.3834568370472
,286.5290766629306
,286.49812374692976
,288.86186021747017
,285.5513816602302
,285.62170941901934
