system:time_start,soil_temperature_level_1
,293.4887466430664
,293.81497446695965
,292.4722951253255
,293.4889310201009
,293.6090952555339
,293.9378484090169
,293.2900873819987
,293.5229784647624
,293.3344090779622
,294.46142323811847
,293.6996332804362
,293.51193618774414
,293.4595527648926
,293.7311846415202
,294.0038350423177
,293.5091183980306
,293.2554588317871
,294.67620340983075
,294.65746688842773
,294.58660252888996
,293.44298553466797
,293.39022699991864
,293.26172002156574
,293.8024190266927
,294.3818957010905
,294.2634023030599
,293.55733489990234
,294.0240364074707
,293.93536885579425
,293.7625363667806
,295.25159072875977
,294.997371673584
,293.64591217041016
,292.9105987548828
