system:time_start,soil_temperature_level_1
,287.3896704094083
,286.282107147516
,286.1779501297895
,285.44359270731616
,285.96491641624306
,286.72007646747664
,285.7897371965296
,286.2357066098382
,286.93256024753344
,286.9953787373562
,286.65684172686406
,286.53225463044413
,286.4970740897983
,287.48549115424066
,287.2367885253009
,287.538122364119
,286.1176552679024
,287.1653389089248
,286.8311952516144
,288.07338952083217
,287.4894609638289
,287.5135127422856
,288.0579480750888
,286.7597914116056
,287.4073205835679
,287.9167388280233
,287.8630739660824
,287.15854321274105
,287.72740373424455
,287.6552851620842
,289.0535954868092
,289.39719044928455
,287.75806144639563
,287.78868763119567
