system:time_start,soil_temperature_level_1
,287.77453191790124
,288.31508315036973
,288.5690877136797
,288.36689119225
,289.03855370651996
,289.079028723566
,288.5205171795322
,288.09427255779946
,288.18567512076527
,289.8963209205414
,289.6165636450172
,288.2576153870439
,288.70571912079066
,288.75214439685914
,288.5070734669963
,287.85378829226556
,288.1493992419199
,289.6215155577438
,288.9716973956996
,288.1906188088426
,288.67798243670825
,289.33119639362474
,287.9904122194288
,288.4389485666951
,288.6929195449647
,289.11894304343906
,289.75498472520235
,289.17917842789
,288.4382783274252
,289.0779725108963
,289.50335993013215
,289.62599663905416
,288.12299057655287
,288.0841878077899
