system:time_start,soil_temperature_level_1
,292.53293863932294
,292.8897349039714
,291.5581817626953
,292.2975730895996
,292.45199330647785
,293.0512440999349
,292.4706319173177
,292.0745429992676
,292.2785059611003
,293.89786529541016
,292.9972890218099
,292.5286293029785
,292.3266716003418
,292.4158999125163
,292.892578125
,292.134708404541
,292.20566685994464
,293.61053466796875
,293.30039087931317
,293.1821479797363
,292.2525863647461
,292.5197334289551
,292.22289657592773
,292.7679392496745
,292.90418370564777
,293.6084671020508
,293.34116617838544
,292.6780662536621
,292.6198323567708
,292.22998936971027
,293.2729072570801
,293.597848256429
,292.32462819417316
,292.0141906738281
