system:time_start,soil_temperature_level_1
,281.47911326090497
,281.80648040771484
,281.7240905761719
,281.5907325744629
,282.1060282389323
,282.1978403727214
,282.16167704264325
,281.7548662821452
,281.2013473510742
,282.12243906656903
,282.8439076741536
,281.1358706156413
,281.7846743265788
,282.0177752176921
,282.14140065511066
,281.4962348937988
,281.0536053975423
,282.8694356282552
,282.1696942647298
,281.8085187276204
,282.1634267171224
,282.3138287862142
,281.9174054463704
,282.03982798258465
,282.3075116475423
,282.0768280029297
,282.6242421468099
,281.808780670166
,281.77572377522785
,282.76012293497723
,282.68432490030926
,282.99174880981445
,281.6060256958008
,281.0636342366536
