system:time_start,soil_temperature_level_1
,287.32719294230145
,286.19972991943354
,286.54737091064453
,286.5690523783366
,286.3460184733073
,287.2732327779134
,287.44122314453125
,287.3254051208496
,286.417719523112
,287.5907236735026
,288.1727638244629
,286.8126742045085
,285.7962341308594
,287.20134353637695
,286.5461400349935
,286.2801106770833
,286.44528325398767
,287.8125864664713
,287.3072814941406
,287.68686294555664
,287.3922945658366
,287.4334411621094
,286.944346110026
,287.0557645161947
,287.59654235839844
,288.80280176798504
,287.52931722005206
,286.0866686503092
,286.5382843017578
,287.55566279093426
,288.28149668375653
,289.9865837097168
,286.61281967163086
,286.8375244140625
