system:time_start,soil_temperature_level_1
,282.12576401713346
,281.91167685918873
,282.3121294384029
,281.80743269241134
,281.72917734892604
,281.4143194638849
,282.0941177394929
,282.0215238450438
,281.2605067336165
,282.30403077580263
,282.6209519759886
,280.84672403497535
,281.65667360353024
,282.1773712350341
,282.0626859893433
,281.61319762141136
,281.41684397798235
,282.77318537014787
,282.61032139781946
,281.21899164211476
,282.22197808411715
,282.31753670500143
,281.7792652093433
,281.4165602343274
,281.9666134612543
,282.4664438746567
,281.93145635880404
,282.3055552801363
,281.907366455037
,283.1491187894337
,282.47514252960485
,283.2084058399383
,281.9566034912455
,281.94300657164933
