system:time_start,soil_temperature_level_1
,283.4018198649089
,284.0516357421875
,283.7907180786133
,284.03427759806317
,284.54073842366535
,284.6915003458659
,284.38624572753906
,283.7632916768392
,284.19510650634766
,285.29948170979816
,285.126220703125
,283.7541618347168
,284.23342514038086
,284.39511489868164
,284.20147196451825
,283.58283615112305
,283.8303591410319
,285.33650461832684
,284.7560971577962
,284.259334564209
,284.1895751953125
,284.6812273661296
,283.9166628519694
,284.3812204996745
,284.45354588826496
,284.51505788167316
,285.20270284016925
,284.36547724405926
,284.10905202229816
,284.8958168029785
,285.0074094136556
,285.31726201375324
,283.81001536051434
,283.8106053670247
