system:time_start,soil_temperature_level_1
,286.7773878125177
,286.370526170961
,286.62957623615364
,286.4651108709511
,286.6120424500986
,287.4909463596805
,287.5892907294674
,286.85584148462266
,286.3475254814406
,287.64964987344797
,287.69809953256504
,286.8786464820162
,286.1308174317586
,287.2158338390111
,287.0960657792391
,286.2207680485675
,286.64537488780735
,287.9632731635789
,288.06431201805816
,287.5378330986281
,287.4725775972081
,287.14744088730373
,286.6236903609861
,287.1180006202292
,287.91639790558014
,288.11792900712015
,287.965712800694
,286.57408923457785
,286.60074305879897
,287.6780391084975
,287.7439499269937
,289.41690179576045
,286.42737159176147
,286.17575712710766
