system:time_start,soil_temperature_level_1
,276.90885162353516
,276.0672200520833
,276.40332794189453
,276.1430549621582
,276.22071329752606
,276.18192291259766
,276.9422200520833
,277.86319096883136
,276.9476013183594
,277.0998357137044
,277.27698008219403
,276.9605420430501
,275.49570083618164
,277.03394444783527
,276.00255076090497
,276.6771430969238
,276.1433982849121
,276.4608510335286
,276.2516288757324
,276.5852877298991
,277.11280059814453
,276.42062759399414
,276.99953333536786
,276.41107177734375
,276.7408841451009
,277.3882090250651
,277.6847381591797
,276.31286239624023
,276.49571736653644
,276.6468086242676
,276.3087526957194
,277.136661529541
,277.18533579508465
,276.43888600667316
