system:time_start,soil_temperature_level_1
,284.67212630763197
,284.47316233317054
,285.6366419936671
,284.73657006928414
,285.0042833270449
,284.9041810469194
,286.0095395174893
,285.71425663341176
,284.1360852790601
,285.1284570404977
,285.5108993992661
,284.66837345470077
,283.99779707012755
,284.9505544720274
,284.6574540571733
,283.8252832817309
,284.3021188215776
,286.1749205155806
,285.95584927183216
,285.6432262767445
,285.5158101862128
,285.31232140280986
,284.76398502696645
,285.07302555893403
,286.1626897869688
,286.2661280776515
,286.0536827318596
,284.2425337126761
,284.2490400834517
,285.43001822269326
,285.56805940107864
,287.371409445098
,284.7269987626509
,283.7775305545691
