system:time_start,soil_temperature_level_1
,292.80134387875734
,293.15849967509445
,291.8782345032367
,292.5766017735064
,292.7440463722697
,293.30253464899624
,292.69403939957607
,292.314214468969
,292.5708302026362
,294.12642101669434
,293.2443046022996
,292.72924388497984
,292.5639348330233
,292.6264350115243
,293.0519115383342
,292.3759007628975
,292.4647711823466
,293.7577528634393
,293.4728244040698
,293.3516370981017
,292.47736113389703
,292.7932655765512
,292.413307967925
,292.94266579669085
,293.00958000437504
,293.8558030679216
,293.6007694540619
,292.8886298741139
,292.8313307434535
,292.4531646818949
,293.5170274067021
,293.86434835719416
,292.60849347641215
,292.2322758012111
