system:time_start,soil_temperature_level_1
,293.47730255126953
,294.1685740152995
,292.9007263183594
,294.6698926289876
,293.49464416503906
,293.97635650634766
,293.0682093302409
,294.3985252380371
,294.3896204630534
,294.23085021972656
,294.3660176595052
,293.4634869893392
,293.76821517944336
,294.5247662862142
,293.962163289388
,294.70859400431317
,292.5759874979655
,294.2571970621745
,295.0687141418457
,294.6819012959798
,293.3302408854167
,293.2345339457194
,293.7744204203288
,293.49334716796875
,294.9315071105957
,295.99774678548175
,292.76711018880206
,295.2324968973796
,295.0188751220703
,293.65397516886395
,296.41220474243164
,295.2220929463704
,294.30594635009766
,294.16983286539715
