system:time_start,soil_temperature_level_1
,286.801495517357
,287.22931291089265
,287.9930049770307
,287.5964404317402
,288.0582789912332
,287.89983615708064
,287.6711114335185
,287.2130649793829
,287.49566030592206
,288.668449058881
,288.8170090634563
,287.2353666811017
,287.8078956189244
,287.86056475134836
,287.7513883279905
,286.87089492987934
,287.427921590155
,288.7448508281221
,288.1090597773171
,287.2763389035659
,287.6684363430433
,288.53250284319375
,286.99018928215037
,287.53580907654924
,287.5394596023784
,288.42001609596275
,288.35666617621985
,288.2367225360706
,287.55623484476195
,288.33957722797294
,288.6101437019266
,288.9958923958047
,287.5327319322167
,287.0739720776674
