system:time_start,soil_temperature_level_1
,280.91897837320965
,280.9984995524089
,281.13653564453125
,280.9591000874837
,281.0115483601888
,281.1229527791341
,281.41179911295575
,280.7258949279785
,280.17500559488934
,281.2864405314128
,281.83240000406903
,279.81726201375324
,280.896302541097
,281.4532661437988
,281.5877990722656
,281.00373458862305
,280.2839749654134
,281.9080810546875
,281.37578201293945
,280.50110244750977
,281.2602767944336
,281.42541122436523
,281.21059799194336
,281.26753997802734
,281.679251352946
,281.27606201171875
,281.2155176798503
,281.068411509196
,281.2777328491211
,281.7774035135905
,281.50707880655926
,282.1777458190918
,280.92856852213544
,280.56028747558594
