system:time_start,soil_temperature_level_1
,286.5783437093099
,285.52480061848956
,285.5024820963542
,284.8912874857585
,284.9935582478841
,285.6457977294922
,285.0421498616536
,285.63378016153973
,286.7125244140625
,286.21128845214844
,285.79928334554035
,285.9709587097168
,286.2228533426921
,286.5723533630371
,286.8989512125651
,287.2510643005371
,285.402281443278
,286.17108662923175
,286.41205978393555
,287.4649594624837
,286.7473500569661
,287.1555061340332
,287.97236760457355
,285.8250681559245
,286.89281845092773
,287.17008209228516
,287.2640202840169
,286.2945976257324
,287.2569630940755
,286.771536509196
,288.3212496439616
,288.6698799133301
,287.26047770182294
,287.4601008097331
