system:time_start,soil_temperature_level_1
,283.0699209951129
,282.39002082549734
,282.99474633249173
,282.3489032084097
,281.8846366193663
,283.3491056555808
,283.8275184296281
,283.0976185636127
,282.91900432868414
,283.27554312656895
,283.2120041978992
,284.3561973677402
,282.88100342711954
,283.22369610809375
,283.7903812742773
,282.92063476379695
,283.52360247589326
,283.5223005148013
,282.6406426233846
,282.59201045984884
,282.5028249242884
,282.94658104499445
,283.59189058591113
,283.70790135044797
,283.16480888386894
,283.1626759916473
,282.61892520010184
,282.1975770606076
,282.5836723663826
,282.91316858585037
,282.0303750163458
,282.7633793691884
,282.80422075407836
,283.91561422781143
