system:time_start,soil_temperature_level_1
,279.86084747314453
,278.7917938232422
,279.81079864501953
,279.2467206319173
,279.4166310628255
,279.71306864420575
,279.75304158528644
,280.4934450785319
,279.93462626139325
,279.9716974894206
,280.0375620524089
,279.8191312154134
,278.37768681844074
,280.0117785135905
,278.9413782755534
,279.6806526184082
,279.3041191101074
,279.41954549153644
,279.315377553304
,279.5360527038574
,280.01744588216144
,278.91748174031574
,279.7960573832194
,279.31260681152344
,279.52269617716473
,280.2758026123047
,280.23573048909503
,278.8292427062988
,278.9347737630208
,279.36830774943036
,279.38402938842773
,280.8079312642415
,279.80328369140625
,279.28777567545575
