system:time_start,soil_temperature_level_1
,283.1331747984275
,281.15555572509766
,282.02340541741785
,281.89086884718677
,281.7514106554863
,282.1708530523838
,282.9983027531551
,283.5565112187312
,282.33795048640326
,282.9041630671574
,282.77872682229065
,281.89495546389844
,280.48292120909076
,282.5173213665302
,280.92619421543225
,281.3021061237042
,282.314637306409
,282.35948650653546
,282.1346162649302
,282.8572220435509
,282.5559518276117
,281.30839430980194
,282.3848075866699
,282.04142017853565
,282.50773513011444
,283.1449944911859
,282.6435331686949
,281.695624424861
,281.31262950408154
,282.1737018487392
,281.878113868909
,283.6890934675168
,281.19868645301233
,280.7708288339468
