system:time_start,evaporation_from_vegetation_transpiration
,-2.140841582007559E-6
,-1.609437883113666E-6
,-1.885198594993261E-6
,-1.9818764339179745E-6
,-1.8282969318826724E-6
,-1.8044780601443584E-6
,-2.102785945409004E-6
,-2.391393724698493E-6
,-2.0216228995718404E-6
,-2.2375123488269185E-6
,-1.9683642697590135E-6
,-1.997248828360923E-6
,-1.7020432922477973E-6
,-1.8351345444124876E-6
,-1.8512426050755882E-6
,-1.7895846035205705E-6
,-1.8781850056926152E-6
,-1.848171743257881E-6
,-1.972478687888327E-6
,-2.0538569755779296E-6
,-1.965117190729348E-6
,-2.115325749965168E-6
,-2.1049212142085823E-6
,-2.0514512680060813E-6
,-2.1303486789094325E-6
,-2.2811702898440577E-6
,-2.226084568807066E-6
,-2.0257486497960586E-6
,-1.7357008110938576E-6
,-1.8340701847163233E-6
,-1.8526909858421234E-6
,-2.3551643011912875E-6
,-1.810660047214759E-6
,-1.7405457155051072E-6
