system:time_start,skin_temperature
,290.4290936787923
,288.37488555908203
,289.3895797729492
,290.2265345255534
,289.61211649576825
,290.35037485758465
,290.3069648742676
,290.57665252685547
,289.74137115478516
,290.31868108113605
,290.10436121622723
,290.96443303426105
,289.9471728006999
,290.01884841918945
,290.2564926147461
,290.5105120340983
,290.77013397216797
,288.54063924153644
,289.41486104329425
,289.8564618428548
,290.6701380411784
,290.2712008158366
,290.3683789571126
,290.37653096516925
,290.2734031677246
,289.92218017578125
,290.6250063578288
,290.6725336710612
,290.33249918619794
,289.5481719970703
,289.19404220581055
,290.57952880859375
,290.60118865966797
,292.05174763997394
