system:time_start,skin_temperature
,282.7581328795288
,281.9938851375023
,282.6774866802825
,282.0522181631867
,281.4745270481303
,283.0895209826178
,283.46271173739734
,282.7699107495005
,282.5514988279064
,282.8758549348567
,282.9528836324947
,283.9723639061305
,282.50400620358994
,282.9099197337373
,283.48881223353015
,282.48419577040926
,283.2350902752724
,283.22227750335145
,282.3438678212838
,282.27965346700455
,282.2207304065886
,282.6217399096462
,283.22479887145215
,283.3722112701692
,282.84067337000266
,282.8057748686246
,282.30188616716913
,281.8615010999977
,282.26767327880657
,282.6091966271592
,281.73903144672414
,282.4631245136317
,282.49152182256756
,283.6207699440207
