system:time_start,skin_temperature
,286.7613311045632
,287.29963830349726
,287.7193683196149
,287.51879767293127
,288.0700298584236
,287.96823863965506
,287.47455778889156
,287.1386249326479
,287.1200110682135
,288.8547827762791
,288.71364284070876
,287.28133640085804
,287.68540717802443
,287.8522662311443
,287.60320513061134
,286.7589410662657
,287.2935585389541
,288.7769377606168
,288.03189453575834
,287.0951371861804
,287.7854789862982
,288.3535140964433
,287.0127701305125
,287.51615547120093
,287.59361189559576
,288.24300317962286
,288.50037511869226
,288.17017007978603
,287.4994937931967
,287.9939881911174
,288.5522471661444
,288.7386677998612
,287.2635113679505
,287.02760229011295
