system:time_start,skin_temperature
,282.0573638075141
,277.9503430858735
,280.13693774131036
,279.89070497020595
,278.181754630099
,279.8274376469273
,282.0880235856579
,281.5083073851883
,279.2724897015479
,281.83548534044655
,281.15148598660704
,280.5580474945807
,278.164282578294
,279.18781110804565
,279.6544291332204
,277.3710165228894
,279.50222252261256
,280.9748917189977
,280.9015032757994
,279.96441404281114
,280.7267066227492
,280.7830470146671
,280.64560432844263
,280.5201935921946
,281.4957946654289
,282.5354643842225
,281.5243913024984
,279.6688952497256
,278.08448028564453
,279.39448871407455
,279.051350685858
,282.6090428906102
,279.40171470949724
,278.7126207095321
