system:time_start,skin_temperature
,283.5046244593109
,281.8581907376961
,283.3543832835266
,283.0286892597182
,281.78397578629756
,283.5423665750882
,284.91652999749164
,284.1004421700908
,282.6879362275329
,283.88970597987435
,283.9161174951223
,283.41957454439955
,282.20694644139286
,283.13900111395606
,283.1829497904717
,281.96509601898833
,282.5762620113067
,284.70596870390165
,284.30384639949233
,283.87619570639566
,283.5275151699404
,283.9678493290511
,283.2145285465547
,283.55923114245445
,284.473653720904
,285.0683301128919
,283.8698004388608
,281.99551439888864
,282.631539871924
,283.234892833082
,283.8698966593682
,286.22557875878704
,282.92466880701767
,281.91090508955944
