system:time_start,skin_temperature
,283.80631298840785
,280.64880688721377
,281.6703596946115
,281.97265836048257
,280.88792912231276
,282.3176625147565
,283.3499866290376
,282.64670328480577
,282.3786864854488
,283.082809801748
,283.1151962438559
,282.642144816545
,280.01355225812347
,282.70456182181755
,282.25008344848123
,280.4544535857183
,281.7928513860637
,283.1787162981257
,283.8309416183957
,282.94464015828794
,282.8710642243487
,283.27563804214924
,283.53250957293795
,283.9084330409724
,283.4496590652571
,284.21989039926274
,284.1117964780182
,282.2110785013412
,281.3802284251275
,282.6131544733113
,282.0963269889272
,286.1211749297125
,282.2480221084869
,282.1758074305364
