system:time_start,skin_temperature
,288.99361052949996
,287.46017408988894
,287.73820226467006
,289.04046678800444
,288.26869818904817
,288.64896038661044
,288.08023436989805
,288.72123920241637
,288.92552427648485
,288.6221190114588
,288.19245245427663
,288.56277662184175
,288.2015732765179
,288.1797258466241
,288.72878363098624
,289.3382975751071
,289.07700316339606
,287.0677013263843
,287.99092763055717
,288.4961113189333
,288.1396505870382
,288.38750999210606
,288.85176917552093
,288.6279402144337
,288.29041718067106
,288.33401059622935
,288.8488685271815
,289.108113611156
,288.64416437533527
,287.9690075996616
,287.6752398439842
,289.1901789748186
,289.2474525699044
,290.32485037559945
