system:time_start,skin_temperature
,289.64028561022855
,289.45367762839146
,288.97392012721804
,289.4203964351683
,289.47897551780517
,290.3094199128853
,290.21842350331383
,289.6463319053945
,288.9571512503217
,290.73857297084123
,290.25709347392234
,289.5997797352399
,289.3437728586123
,289.8661773149357
,290.1322452042454
,289.3156548729238
,289.3219798479893
,291.2844510928605
,290.72554394625877
,290.15826430801275
,289.96961643899135
,289.46085254166474
,289.53605932782784
,289.8737591883933
,290.97302769505694
,290.7503397150557
,290.61194229125977
,289.5854428313499
,289.3451496094696
,290.3750584920247
,291.1652344991994
,291.7178347683692
,289.3981289530909
,288.7369335085846
