system:time_start,skin_temperature
,280.9178806017804
,282.0911026821342
,281.79528636317093
,281.9373061477497
,282.23641910347885
,282.3921736850533
,282.2502643626223
,281.80638278427944
,281.5193373157132
,283.3376813088694
,283.40132095993204
,281.83338218606923
,282.1258698740313
,282.0622011820475
,281.96155564503
,281.39833762056077
,281.52277119954425
,283.29598670877436
,282.790283039052
,281.79726118682527
,282.2622310679446
,282.6935624563566
,281.44727493614283
,282.2511810794953
,282.3073884287188
,282.6695421280399
,282.77429580688477
,282.0769733716083
,281.81872017152847
,282.1188808154034
,282.8998750666136
,283.4432597826886
,281.81485551403415
,281.3665044640982
