system:time_start,skin_temperature
,276.8821500142415
,276.2746404012044
,277.14967091878253
,276.95585378011066
,276.1626663208008
,276.4478708902995
,276.9333915710449
,276.6538441975911
,275.8205312093099
,277.77248764038086
,277.5600166320801
,276.0504900614421
,276.5194485982259
,276.5495491027832
,276.9134826660156
,276.4735272725423
,276.0982259114583
,278.17405954996747
,277.90635681152344
,276.351370493571
,277.67432657877606
,277.15676244099933
,276.3430468241374
,276.40314229329425
,277.12856674194336
,278.14807383219403
,276.47898228963214
,277.11071014404297
,276.48761494954425
,278.26319376627606
,277.69369888305664
,278.3159866333008
,277.0822041829427
,276.6383107503255
