system:time_start,skin_temperature
,278.7430540291566
,276.9376038627391
,278.36333187859975
,278.18311161595136
,276.2695740619808
,278.2840149924312
,280.30682615658503
,278.40300677402865
,276.96884153713233
,278.6459934492053
,278.5195542551989
,278.11088498823483
,276.91955247344663
,277.95700953976996
,277.40552180627617
,275.97304704194175
,277.6472013664636
,279.99342825173846
,279.1493861816656
,277.9454946771478
,278.9181869288408
,278.23247263621704
,277.88985799621713
,277.8216151762106
,278.845300210278
,280.02691572380456
,278.6844035345597
,276.9539297529037
,277.2578248568109
,278.88818206475077
,278.55347215617365
,280.2548832025509
,276.90893618655844
,276.5419918130512
