system:time_start,skin_temperature
,277.9978438929508
,277.6690944203159
,278.3412205210903
,278.206682573285
,277.4446282637747
,277.78966963918583
,278.07276508264374
,277.9949032967551
,277.015435871325
,279.0183360451146
,278.84530405412636
,277.24356206258136
,277.50474327488945
,277.6318095023172
,278.2945401375754
,277.62045027080336
,277.3540278652258
,279.6250333284077
,279.0829208106325
,277.4200624834027
,278.96604932818497
,278.44413590012937
,277.4691141362776
,277.55908136200486
,278.36277523375395
,279.16439083166296
,277.77682314420997
,278.42660843698604
,277.6946838111208
,279.17869286788135
,278.9394849141439
,279.7292797690944
,278.1752767730178
,277.8731198227197
