system:time_start,skin_temperature
,283.4562402691758
,282.5231569524397
,283.1104386982165
,282.61780307167453
,281.9991744192023
,284.0579489992376
,284.351240927713
,283.6688011570981
,283.1547460723341
,283.55544421547336
,283.762767657899
,284.89492416381836
,282.5069731996771
,283.8144743400707
,284.0034573203639
,283.3332627279716
,283.63296080472173
,283.79013944927016
,283.22824966698363
,283.1974897551955
,283.34201571815896
,283.61858454921787
,284.4385234765839
,284.1398841456363
,283.48252554107137
,283.9453242787144
,283.4696219594855
,282.93745649906623
,283.3381640785619
,283.3750489887438
,282.71102456879197
,283.5518298232764
,283.4065458063494
,284.62664045367325
