system:time_start,skin_temperature
,275.4352836608887
,273.37904703049435
,274.4518694196429
,273.9961265382313
,272.9463204883394
,275.33006822495236
,275.73892157418385
,275.5931846073696
,274.2566967918759
,274.6609985714867
,275.0060015178862
,275.48218282063806
,273.4181859152657
,275.247613634382
,274.3650092170352
,273.8320901961553
,274.34725143795924
,275.6646718524751
,274.90462493896484
,274.4890709831601
,274.90416190737767
,273.91968509129117
,275.5748064858573
,275.1888652983166
,274.6615461621966
,275.54359717596145
,275.7816911424909
,274.25803811209545
,274.1855539594378
,274.7428746904646
,274.29021980648946
,275.69644492013117
,275.060428074428
,275.0893078758603
