system:time_start,skin_temperature
,292.6210595360098
,293.07260167321493
,291.9732532353364
,292.60005690700325
,293.0344458291697
,293.6934725739235
,292.58839449032337
,292.3094254722891
,292.9923939667931
,294.7061159296553
,293.43085364408273
,292.53657327696334
,292.89487832830855
,292.9242417978686
,292.77880634633146
,292.4449054511019
,293.0215611420861
,293.9177742300107
,293.3498189172079
,292.8677875903226
,293.2045922094537
,293.211950050768
,292.59811220982283
,292.9676138116408
,292.7776648647102
,293.83583737158966
,293.9427971950797
,293.2890132342198
,293.0880080230476
,292.4306107158809
,294.1092532549718
,293.5993033120798
,292.9407580471778
,292.57407367321866
