system:time_start,skin_temperature
,287.6892601225585
,286.5791135924035
,287.7451375799632
,287.65899967892443
,287.0012468406759
,287.8344189785382
,287.67119871268005
,287.6320587924366
,287.147928361658
,287.5321796310087
,287.22467947534864
,288.35437049097663
,287.6573957672233
,287.13670999620376
,287.94599236154806
,288.03139502999204
,288.42931447134606
,286.93424607176644
,286.81894009803733
,287.3332286065708
,287.4836615163948
,287.24454359376494
,287.68080131251986
,287.77555827293236
,287.6046946065449
,287.3055451186652
,287.3970509507542
,287.5128861759422
,287.38066244407463
,287.024674311521
,286.7498635248671
,287.4115866209481
,287.5477528996175
,288.9808404340751
