system:time_start,skin_temperature
,281.23806009537134
,281.1542630317884
,281.9649085998535
,281.560622093005
,281.32806103046124
,281.6068268800393
,282.90670394897455
,282.0779671302208
,280.98947016398114
,282.30316025171527
,282.7577259357159
,281.16626622126654
,280.97833330203326
,281.2113000918658
,281.3077506040916
,280.63593849769006
,281.3203463432116
,283.84581208840393
,282.6525457333296
,281.7081862229567
,282.8042504726312
,282.5113551800068
,281.13587971222705
,281.5357260092711
,282.33786538931037
,282.74897482456305
,282.35068101149335
,281.45130988879083
,281.1910762297801
,282.62329512376056
,281.80600092961237
,283.94861055031805
,281.58989040668195
,280.2105618990385
