system:time_start,skin_temperature
,281.92493057250977
,281.86387426202947
,282.80773879542494
,282.1267663204309
,282.30458889585555
,282.69364640207004
,283.3961972323331
,282.8976288997766
,281.8576741074071
,283.42695860429245
,284.04881309740466
,282.21789088393706
,282.0898524197665
,282.3203368909431
,282.49472739479756
,281.7374442129424
,282.0812010331587
,284.76543912020594
,283.51600485137016
,282.3555259704589
,283.4124744299686
,283.5097830801299
,281.9539740591338
,282.4794161247484
,283.1315160809141
,283.8093890565815
,283.4526318636807
,282.5225536462033
,282.3143901246967
,283.43108610673386
,283.07486898248845
,285.0959420637651
,282.71199613628966
,280.97764957312376
