system:time_start,skin_temperature
,282.08915663602056
,277.62010661342686
,280.5357568305835
,280.51509696558907
,277.89002187628495
,280.327457494903
,282.2266521119235
,282.4542893526846
,278.5991022210372
,281.09569797181246
,280.7670390480443
,281.5461409050122
,278.18608434576737
,280.4664964508592
,280.2049370481257
,277.7981719301458
,280.3810356541684
,281.8652924654777
,281.3262976930853
,280.7013605352033
,282.05417137815243
,279.6409377382513
,281.06915356820093
,280.1932639406439
,280.7961829336066
,282.09049961023163
,281.9060668276067
,279.9501400328519
,279.3516434786613
,279.1650900589793
,279.0364869101005
,282.2487771552905
,280.15239581727144
,280.0902352584036
