system:time_start,skin_temperature
,278.6617139180501
,275.83660888671875
,276.89612070719403
,275.55279541015625
,276.116943359375
,277.90088144938153
,277.736998240153
,277.97558339436847
,277.0974884033203
,277.61232630411786
,276.7608502705892
,278.32821528116864
,276.0734494527181
,278.1204414367676
,277.73688252766925
,277.3184394836426
,276.5358174641927
,277.17269643147785
,277.35370381673175
,277.85523351033527
,278.1171112060547
,276.92135492960614
,278.4302914937337
,277.43075307210285
,277.3721097310384
,277.29251861572266
,278.2095553080241
,276.6926040649414
,276.75713602701825
,277.19262440999347
,276.082218170166
,278.7873077392578
,277.0814666748047
,277.96236928304035
