system:time_start,skin_temperature
,284.2549682098439
,283.0475981097119
,282.48930371539115
,282.8167264947844
,282.6774801757206
,283.1648426846683
,282.03073516769786
,282.53712694917743
,284.98429107666016
,283.19086117847246
,282.89759474290935
,282.5523975998608
,284.0323175395504
,284.69645186720004
,284.74652467794084
,285.04028591706384
,282.99179546552307
,283.317426855489
,284.4554790288062
,284.86786591512447
,284.03225637154395
,284.6837367283962
,285.3774916425866
,283.63145730191
,284.96608329886817
,284.73376884903286
,284.4337519745328
,284.13388266492245
,284.4444807441674
,283.81346764256114
,284.64956864314297
,285.8378274009793
,284.2758019796849
,285.6015378278286
