system:time_start,skin_temperature
,289.64643200695286
,289.963939476744
,289.4866310499637
,289.9187802135716
,290.26904650574903
,291.12546726387575
,290.0677009524057
,289.6983636439532
,289.80095348138923
,291.55904091729053
,290.59674254961857
,289.6396476920994
,290.3532369182484
,290.0554328567681
,290.114705929811
,289.5685192268927
,289.81639791905195
,291.30904920439156
,290.58557865537443
,290.03662487921594
,290.4983367335294
,290.6330802449778
,289.66837078401414
,290.4643124109027
,290.15304879667195
,290.94925552309695
,291.4510331574071
,290.5027566960945
,290.11713926819544
,290.2909519590181
,291.4025203807144
,291.58430898966003
,289.8201161527086
,289.934320793298
