system:time_start,skin_temperature
,284.00748915888835
,282.80527710787817
,283.7005055330722
,283.26984740807114
,283.10121643207424
,284.3212790072753
,284.30234344312555
,283.85222016643615
,283.1439769300186
,283.4141087538734
,283.7651368221739
,284.79630964628916
,283.4731449235044
,283.27372961850756
,284.32906168530053
,284.0609343322549
,284.1529270746287
,283.2847594473217
,283.03979246059805
,283.5551176137269
,283.36439681516475
,283.65697720148466
,284.15609306481275
,284.08414638853407
,283.77867475058144
,283.62581508912905
,283.313082313818
,283.1348332444151
,283.45198126700166
,283.2971483655808
,282.8863883484374
,283.34638113571907
,283.5347797650035
,285.1007223653683
