system:time_start,skin_temperature
,281.6405941464123
,277.3708355628559
,279.7752382611158
,279.32673397294803
,277.6222527459496
,279.551412684518
,281.92989100981663
,281.23797113290107
,279.0206427961228
,281.3975509683085
,280.74151974350264
,280.2500386015739
,277.94601400240305
,278.9581193215695
,279.20122633490956
,277.1133529254604
,279.38067765310024
,280.5973075379156
,280.4941145875499
,279.5104975395664
,280.17941516092196
,279.8863190501053
,280.1847871045787
,279.8741420027712
,280.74741032127685
,282.05373963667324
,281.1486538045353
,279.6041426320974
,277.9369107182162
,279.02643723561977
,278.6072040946579
,282.18599505910396
,278.70577860619744
,278.5075224907699
