system:time_start,skin_temperature
,279.79604830060686
,279.7966693696522
,280.44476935977025
,280.22619301932195
,280.1679527646019
,280.00373004731676
,280.3477933974493
,280.0553036644346
,279.51390511649
,281.36530176798504
,281.71091079711914
,279.62421580723355
,280.03967521304173
,280.03952625819613
,280.4643870762416
,279.6831906636556
,279.77606637137274
,281.7772649129232
,281.13798958914623
,279.68799354916524
,280.8539592197963
,281.05890128726054
,279.58832640874954
,280.1297651018415
,280.78116662161693
,281.41861434209915
,280.7908334277925
,280.60421098981584
,280.0480303083147
,281.0936054048084
,281.06356648036416
,282.12659853980654
,280.28050413585845
,279.66729954310824
