system:time_start,skin_temperature
,285.11913542314005
,285.94999787301725
,285.65832750725025
,285.9857970729019
,285.6655534686464
,286.6468702374082
,286.64076521902376
,285.8077977498372
,285.2450353449041
,287.14766681555545
,287.0375753460508
,285.6703323595451
,285.9399579366048
,286.0682730241255
,285.9475795861447
,285.212816065008
,285.41871666185784
,287.2588101011334
,286.8648179950136
,285.82848092281455
,286.46372777765447
,286.5898905667392
,285.5920790470007
,286.27813096479935
,286.80347222992873
,286.4671401977539
,287.7118998440829
,286.2561021284624
,285.6701713330818
,286.28778746633816
,286.71281005396986
,287.4924769546046
,285.54795837402344
,285.39389824144763
