system:time_start,skin_temperature
,285.1401188474713
,281.6156594016335
,281.53693930886004
,283.0560198234789
,282.9518865411932
,285.25453347870797
,283.8771935434052
,283.4028251416756
,284.3512954711914
,284.0757055802779
,283.9253059849595
,283.97836338390005
,282.8663027445475
,284.2075613542036
,283.79859018036814
,285.20507888793946
,284.35600729277644
,281.06958669026693
,284.24599475282616
,284.65995397856744
,283.36532435561674
,285.07484405979966
,285.46053006721263
,283.9918421427409
,283.92750380544953
,283.8213995731238
,285.1554312272505
,283.42591899525036
,283.88978234493374
,282.50353342692057
,283.4447434627649
,285.7272067445697
,284.42042319557885
,286.5701615304658
