system:time_start,skin_temperature
,283.56112359637643
,282.3270053612392
,283.02796717494954
,282.7532561265057
,282.5149026444162
,283.9675571528011
,284.117964937254
,283.61608017074735
,282.98343582095504
,283.0950473985223
,283.56784220113104
,284.5997412720334
,282.9988151897905
,283.1256210733298
,283.9631451672425
,283.616885433936
,283.57247299898233
,283.11046918901724
,282.79357871203484
,283.2319303138402
,283.1965656228123
,283.508894100191
,283.87637050217097
,283.9038449867641
,283.44047182153054
,283.4573970880316
,282.9340197978806
,282.8164563220119
,283.1227420854943
,282.9520633061908
,282.4903188750431
,283.02122243606783
,283.1687955405548
,284.8250699933532
