system:time_start,skin_temperature
,276.6172312664729
,274.3696074126869
,274.97046546525854
,273.91685699134746
,274.49026718960016
,275.68004288211944
,275.6658444558421
,275.5051605880902
,275.68642368111557
,275.7389376650574
,275.224543786818
,275.7793038891208
,274.163141845375
,276.41749962427286
,275.39234866890854
,275.6285264620217
,274.60415050547607
,275.5084611626081
,275.59100735572076
,275.9620365840133
,276.2111671201644
,275.36962500951626
,276.2514386330882
,275.458497570407
,275.8883893002746
,275.65678758518675
,276.5108629042102
,274.70028358377436
,274.5693218272219
,275.2088225990213
,274.4320328825264
,277.40674041419896
,275.033328886955
,275.67631169801115
