system:time_start,skin_temperature
,287.43042373657227
,286.4771779378255
,285.9201431274414
,286.4329783121745
,285.6597086588542
,287.39942677815753
,286.6887016296387
,286.74485778808594
,285.9611104329427
,287.55432256062824
,288.0853792826335
,286.87370681762695
,285.5108807881673
,287.0641339619954
,286.5485153198242
,286.285950978597
,286.2479782104492
,288.0262145996094
,287.47928619384766
,287.1538836161296
,287.6636683146159
,287.3308270772298
,286.7015317281087
,287.02811431884766
,287.573424021403
,288.91952260335285
,287.21779505411786
,286.1421127319336
,286.5509974161784
,286.9653828938802
,288.27323786417645
,290.1176452636719
,286.33022054036456
,286.85574595133465
