system:time_start,skin_temperature
,283.98691601223413
,284.5653936598036
,284.47464158799914
,284.8033218383789
,284.99695799085833
,285.42404217190216
,284.91407140096027
,284.3282911512587
,284.2675751580133
,286.1180742051866
,286.0028199089898
,284.59470494588214
,284.8919711642795
,284.9154713948568
,284.7048585679796
,284.0629285176595
,284.3866759406196
,286.092839135064
,285.447625901964
,284.57712766859265
,285.07181040445965
,285.4038619995117
,284.28041797214087
,284.9860971238878
,284.99277496337896
,285.53080452813043
,285.95565202501086
,285.1274647182888
,284.59510718451605
,284.93454869588214
,285.7678909301758
,286.0502590603299
,284.3879691229927
,284.43502638075086
