system:time_start,skin_temperature
,293.3047369321187
,293.98051261901855
,292.3404533068339
,294.453058719635
,293.2439085642497
,293.57558822631836
,293.0458436012268
,294.10527499516803
,293.6467498143514
,294.33679246902466
,293.8496316274007
,293.3761046727498
,293.2997104326884
,294.1539370218913
,293.6034270922343
,294.2861231168111
,292.48720121383667
,294.23964627583825
,294.73884296417236
,294.40354506174725
,293.17288780212397
,293.0482716560364
,293.5723411242167
,293.3097206751506
,294.7965358098348
,295.69122139612836
,292.79270521799725
,294.70699596405024
,294.71253601710004
,293.45659653345746
,296.0495820045471
,294.99380588531494
,293.92560656865436
,293.5018666585286
