system:time_start,skin_temperature
,283.7931866001438
,282.69232686360675
,284.136581306343
,283.6609589860246
,282.5025268417221
,284.2258826590873
,285.2718926621629
,284.6019829414986
,282.95670460652303
,284.5499937383978
,284.70388827166397
,284.0413299766747
,283.0007566732687
,283.8679703377388
,283.58286718420084
,282.8263573059449
,283.2735429368578
,285.38348571960637
,284.88110399675804
,284.20933588847026
,284.3845607539913
,284.55269633112727
,283.8238843740286
,284.1590434123088
,285.25006265038843
,285.55193349477406
,284.98772076443504
,282.9665862303954
,283.43224735660954
,284.1086068368173
,284.5951375073499
,286.69262431834915
,283.7528542870874
,282.45681357168934
