system:time_start,skin_temperature
,280.2794975469142
,280.2855490225333
,281.13744740427273
,280.5193844077028
,280.82681142547983
,280.7975676736714
,281.2111954394682
,280.73722443757237
,280.12193006350674
,281.90611742749627
,282.51488744476694
,280.1920357692389
,280.62329916306487
,280.5346277025011
,280.76650190942087
,280.14952035597815
,280.2551381617417
,282.56675720214844
,281.59974632734134
,280.4031135182322
,281.4144188209816
,281.6144279668361
,280.0746731699249
,280.7484267434956
,281.20993517651965
,281.9663669915847
,281.48729098284684
,280.9717267825279
,280.60182745662735
,281.7129299964434
,281.5581987640004
,282.58353913860554
,281.0895756851008
,280.026247566129
