system:time_start,skin_temperature
,292.10493087768555
,292.4594243367513
,291.0360463460286
,291.94564056396484
,291.9627863566081
,292.604985555013
,292.0293769836426
,291.61363220214844
,291.78358205159503
,293.50467046101886
,292.52887598673504
,292.08113225301105
,291.78775151570636
,292.0184466044108
,292.3977355957031
,291.71489842732746
,291.7239583333333
,293.18412526448566
,292.79700469970703
,292.6493492126465
,291.83542887369794
,292.07231521606445
,291.77585220336914
,292.3187510172526
,292.4450848897298
,293.1371815999349
,292.8816795349121
,292.2014516194661
,292.1319096883138
,291.7775599161784
,292.8168067932129
,293.1042938232422
,291.8635025024414
,291.57055409749347
