system:time_start,skin_temperature
,275.78793604532876
,273.3340447998047
,274.2574956258138
,273.047030843099
,273.67558685302737
,274.9749090576172
,275.14876510620115
,275.4804696655274
,274.53684529622393
,274.5768839009603
,274.3936887105306
,275.686908009847
,273.55868596394856
,275.3956323750814
,274.7354112752278
,274.66568608601887
,274.12570444742835
,274.5844463094076
,274.86493489583336
,274.9453203837077
,275.4492640177409
,274.24981257120766
,275.4932284037272
,274.79775380452475
,274.8324284362793
,274.79508860270187
,275.7040491231283
,273.9772103881836
,274.2176072184245
,274.6376892089844
,273.70453303019207
,276.0103092447917
,274.44431040445966
,275.1725850423177
