system:time_start,skin_temperature
,285.5241973007781
,284.66235515739345
,285.3772561439482
,285.2200110391222
,284.53986152616733
,286.137900984237
,286.62599582913555
,285.9271812921838
,284.7955611023722
,286.41282855005704
,286.5960586000595
,285.6062086885991
,284.6866620059758
,285.9126743525895
,285.348090932339
,284.64334307642423
,284.9858251644086
,286.833610953158
,286.57179456622293
,285.7958603710062
,286.1980332966092
,286.2045933365319
,285.6315253696361
,285.82326938934966
,286.8339303415033
,286.86136041311266
,286.6197014820726
,284.8868351224103
,285.3134707358316
,285.9380193460843
,286.2191744937173
,288.1945054581396
,285.22575764716424
,284.5307777823275
