system:time_start,skin_temperature
,293.0049380235712
,293.4249394106767
,291.80238087972003
,293.2796295228809
,293.05849324921036
,293.55343439549574
,292.9139031775204
,293.3669254946611
,292.7894197314855
,294.1536135732392
,293.2497684023508
,293.0862598026731
,292.897118478155
,293.25859080813063
,293.39214020403324
,293.286210880358
,292.5903282322511
,294.1742493743269
,294.1399059845097
,294.18615758762445
,292.9886808984074
,292.94977740692013
,292.89991300292473
,293.2695404806255
,294.0081350852433
,294.0835554962786
,292.96503305631416
,293.7305202091672
,293.74815908675333
,293.3526350735637
,295.2068141890161
,294.69227973718216
,293.46692582118663
,292.66118599848494
