system:time_start,skin_temperature
,287.9530360651951
,286.2346869075999
,286.20606022255095
,286.9107915840897
,286.12592654758026
,286.970110724954
,286.1497846865186
,287.09199015299475
,288.61715817918963
,286.5724189858031
,286.79013258491466
,286.332524692311
,287.02162546893345
,287.6309645160351
,288.0445514753753
,288.55497310364166
,287.42001113392945
,286.46618343178733
,287.9144812191234
,288.2952946432276
,287.6003094841452
,288.4803747787974
,288.646212284861
,287.4388781778173
,288.20685500101325
,288.06569616779
,288.3473176395192
,287.42246261297487
,288.13103360444114
,287.4217908273335
,287.55307458117113
,288.9766040378147
,287.5322750315947
,289.06697810553254
