system:time_start,skin_temperature
,287.18237177530926
,285.3927408854167
,285.69541422526044
,286.50748443603516
,286.27060953776044
,287.1737518310547
,287.0170504252116
,287.1730041503906
,286.0878397623698
,286.4136085510254
,286.88930638631183
,287.39757410685223
,286.091370900472
,286.341978708903
,286.87988026936847
,287.3749300638835
,286.9085973103841
,285.32752227783203
,286.1102778116862
,286.3831596374512
,286.7412109375
,286.92541885375977
,286.8547299702962
,286.9802602132161
,286.3902244567871
,286.572514851888
,286.52390416463214
,286.8115539550781
,286.6847839355469
,285.8588689168294
,285.61481348673504
,286.6680145263672
,286.9932327270508
,288.1514841715495
