system:time_start,skin_temperature
,278.52563095092773
,277.6737543741862
,278.6437047322591
,278.34082794189453
,277.5741653442383
,278.6623306274414
,280.11199315388996
,278.6062774658203
,277.5215377807617
,279.19077428181964
,278.8810615539551
,278.0373166402181
,277.51067479451496
,278.41084416707355
,278.1619186401367
,277.1180890401204
,278.20420328776044
,280.7910512288411
,279.47485605875653
,278.78835423787433
,279.78687795003253
,278.7854347229004
,278.055113474528
,278.3225682576497
,279.4359321594238
,279.8343963623047
,279.6004778544108
,277.95121002197266
,278.15466054280597
,280.05249786376953
,278.8157107035319
,280.9303690592448
,277.6941452026367
,276.56848907470703
